learner_id,course_id,learner_rating,short_description
2655406,636348,5.0,Learn what top business school admissions are looking for. Get into a top school with an average (or below) GPA or GMAT.
2655406,636348,5.0,Learn what top business school admissions are looking for. Get into a top school with an average (or below) GPA or GMAT.
21200510,1001908,4.5,Leadership Skills. Management Skills. Communication Skills Training. Leadership Development. Body Language For Business.
21200510,1001908,4.5,Leadership Skills. Management Skills. Communication Skills Training. Leadership Development. Body Language For Business.
21200510,1001908,4.5,Leadership Skills. Management Skills. Communication Skills Training. Leadership Development. Body Language For Business.
21200510,1001908,4.5,Leadership Skills. Management Skills. Communication Skills Training. Leadership Development. Body Language For Business.
18811854,1001908,4.5,Leadership Skills. Management Skills. Communication Skills Training. Leadership Development. Body Language For Business.
18811854,1001908,4.5,Leadership Skills. Management Skills. Communication Skills Training. Leadership Development. Body Language For Business.
18811854,1001908,4.5,Leadership Skills. Management Skills. Communication Skills Training. Leadership Development. Body Language For Business.
18811854,1001908,4.5,Leadership Skills. Management Skills. Communication Skills Training. Leadership Development. Body Language For Business.
30329048,1139966,2.5,Learn how your company can protect its information and get certified to ISO/IEC 27001
20208326,47666,5.0,"How to Create, Manage and Automate Business Systems that Grow Your Business for You While You Sleep, Play and Travel"
20208326,47666,5.0,"How to Create, Manage and Automate Business Systems that Grow Your Business for You While You Sleep, Play and Travel"
15364336,47666,5.0,"How to Create, Manage and Automate Business Systems that Grow Your Business for You While You Sleep, Play and Travel"
15364336,47666,5.0,"How to Create, Manage and Automate Business Systems that Grow Your Business for You While You Sleep, Play and Travel"
21282282,1290678,5.0,First 6 months in Leadership
90939,615558,5.0,University course as being teached at Swedish universities that will cover the scope of Organizational Design.
718550,615558,4.0,University course as being teached at Swedish universities that will cover the scope of Organizational Design.
12779122,615558,5.0,University course as being teached at Swedish universities that will cover the scope of Organizational Design.
26072750,622130,3.5,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
26072750,622130,3.5,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
90939,622130,5.0,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
90939,622130,5.0,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
20208326,622130,5.0,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
20208326,622130,5.0,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
21531892,622130,5.0,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
21531892,622130,5.0,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
12779122,622130,5.0,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
12779122,622130,5.0,University course as being teached at Swedish universities that will introduce you to the Organizational Change.
29163876,164682,5.0,The Secret for Becoming a Winner With Customer-Centric Process Leadership!
20208326,164682,5.0,The Secret for Becoming a Winner With Customer-Centric Process Leadership!
19513520,164682,4.5,The Secret for Becoming a Winner With Customer-Centric Process Leadership!
21255116,852606,3.5,How to Coach Leaders to Achieve High Performance
21255116,852606,3.5,How to Coach Leaders to Achieve High Performance
20086998,852606,3.0,How to Coach Leaders to Achieve High Performance
20086998,852606,3.0,How to Coach Leaders to Achieve High Performance
20644710,852606,4.0,How to Coach Leaders to Achieve High Performance
20644710,852606,4.0,How to Coach Leaders to Achieve High Performance
101063,484014,2.0,"Understand, Develop and Implement Quality Systems for Success and Profit"
101063,484014,2.0,"Understand, Develop and Implement Quality Systems for Success and Profit"
26072750,1277750,5.0,Step by step guide on conducting a painless and efficient recruitment process.
21200510,1211572,4.0,A guide to using coaching as a leadership skills development tool
21200510,1211572,4.0,A guide to using coaching as a leadership skills development tool
30395850,242512,3.0,The world's best value for money complete Six Sigma Black Belt training.
30395850,242512,3.0,The world's best value for money complete Six Sigma Black Belt training.
21237896,242512,5.0,The world's best value for money complete Six Sigma Black Belt training.
21237896,242512,5.0,The world's best value for money complete Six Sigma Black Belt training.
4601412,1204360,5.0,"Creating collaborative, productive spaces that achieve something special"
4601412,1204360,5.0,"Creating collaborative, productive spaces that achieve something special"
21237896,34268,5.0,Plan and conduct Quality Management System Audit and understand ISO 9001:2008 / ISO 9000 in plain and simple language.
21237896,34268,5.0,Plan and conduct Quality Management System Audit and understand ISO 9001:2008 / ISO 9000 in plain and simple language.
21282282,1189148,5.0,"Growth isn't about growth hacking. Effective Growth leaders know it's about building, managing and leading a great team"
35509584,1189148,5.0,"Growth isn't about growth hacking. Effective Growth leaders know it's about building, managing and leading a great team"
26131562,1189148,4.5,"Growth isn't about growth hacking. Effective Growth leaders know it's about building, managing and leading a great team"
33718476,1189148,5.0,"Growth isn't about growth hacking. Effective Growth leaders know it's about building, managing and leading a great team"
