learner_id,course_id,learner_rating,short_description
1123175,191,4,X2: X-Men United
507603,191,4,X2: X-Men United
1604238,191,4,X2: X-Men United
2147714,191,3,X2: X-Men United
732936,191,4,X2: X-Men United
799442,191,4,X2: X-Men United
2194079,191,5,X2: X-Men United
2025883,191,3,X2: X-Men United
341649,191,1,X2: X-Men United
595870,191,3,X2: X-Men United
1479907,191,4,X2: X-Men United
2537543,191,5,X2: X-Men United
1141189,191,4,X2: X-Men United
1640334,191,5,X2: X-Men United
573434,191,3,X2: X-Men United
1763921,191,3,X2: X-Men United
1830000,191,5,X2: X-Men United
2083367,191,5,X2: X-Men United
2260832,191,1,X2: X-Men United
2250323,191,3,X2: X-Men United
320314,191,5,X2: X-Men United
2095681,191,3,X2: X-Men United
1818059,191,5,X2: X-Men United
2354740,191,5,X2: X-Men United
1470123,191,1,X2: X-Men United
496087,191,4,X2: X-Men United
1636093,191,4,X2: X-Men United
1694083,191,5,X2: X-Men United
1042938,191,4,X2: X-Men United
157667,191,5,X2: X-Men United
2203225,191,3,X2: X-Men United
510834,191,5,X2: X-Men United
818416,191,3,X2: X-Men United
701960,191,4,X2: X-Men United
2090477,191,4,X2: X-Men United
1072312,191,5,X2: X-Men United
1664010,191,5,X2: X-Men United
2327743,191,3,X2: X-Men United
49890,191,5,X2: X-Men United
369646,191,5,X2: X-Men United
2583822,191,3,X2: X-Men United
259799,191,4,X2: X-Men United
1181609,191,4,X2: X-Men United
576990,191,4,X2: X-Men United
1077982,191,4,X2: X-Men United
507094,191,5,X2: X-Men United
2631796,191,4,X2: X-Men United
2404142,191,5,X2: X-Men United
499257,191,5,X2: X-Men United
2043784,191,4,X2: X-Men United
753107,191,5,X2: X-Men United
862596,191,5,X2: X-Men United
101807,191,4,X2: X-Men United
462171,191,5,X2: X-Men United
1600207,191,3,X2: X-Men United
2297136,191,3,X2: X-Men United
594196,191,3,X2: X-Men United
877394,191,4,X2: X-Men United
1394012,191,5,X2: X-Men United
946380,191,3,X2: X-Men United
873713,191,5,X2: X-Men United
1558286,191,5,X2: X-Men United
2256731,191,4,X2: X-Men United
361066,191,4,X2: X-Men United
286684,191,3,X2: X-Men United
1117152,191,5,X2: X-Men United
2514777,191,5,X2: X-Men United
968184,191,2,X2: X-Men United
1148389,191,4,X2: X-Men United
402321,191,3,X2: X-Men United
122197,191,5,X2: X-Men United
75976,191,2,X2: X-Men United
1301819,191,3,X2: X-Men United
2563768,191,3,X2: X-Men United
400162,191,5,X2: X-Men United
1073367,191,4,X2: X-Men United
1949871,191,5,X2: X-Men United
1298511,191,4,X2: X-Men United
318409,191,1,X2: X-Men United
2567280,191,4,X2: X-Men United
684531,191,4,X2: X-Men United
655385,191,4,X2: X-Men United
1086481,191,3,X2: X-Men United
981753,191,4,X2: X-Men United
1137010,191,5,X2: X-Men United
1935793,191,4,X2: X-Men United
437881,191,5,X2: X-Men United
1805202,191,5,X2: X-Men United
94565,191,3,X2: X-Men United
2607300,191,5,X2: X-Men United
1008986,191,4,X2: X-Men United
2626336,191,4,X2: X-Men United
1922925,191,4,X2: X-Men United
2277395,191,4,X2: X-Men United
2305014,191,1,X2: X-Men United
71594,191,4,X2: X-Men United
952063,191,4,X2: X-Men United
2413320,191,2,X2: X-Men United
87113,191,4,X2: X-Men United
166041,191,3,X2: X-Men United
722591,191,5,X2: X-Men United
2291306,191,1,X2: X-Men United
3321,191,4,X2: X-Men United
2231529,191,3,X2: X-Men United
608234,191,4,X2: X-Men United
685565,191,5,X2: X-Men United
1462072,191,4,X2: X-Men United
2554942,191,3,X2: X-Men United
1647618,191,4,X2: X-Men United
2225743,191,5,X2: X-Men United
825819,191,5,X2: X-Men United
1616870,191,4,X2: X-Men United
2269844,191,5,X2: X-Men United
1622407,191,3,X2: X-Men United
230112,191,4,X2: X-Men United
172264,191,4,X2: X-Men United
2576424,191,5,X2: X-Men United
2433610,191,4,X2: X-Men United
2534061,191,3,X2: X-Men United
438340,191,5,X2: X-Men United
491531,191,5,X2: X-Men United
452667,191,4,X2: X-Men United
1317671,191,3,X2: X-Men United
1346432,191,5,X2: X-Men United
2284890,191,3,X2: X-Men United
1554712,191,5,X2: X-Men United
503334,191,3,X2: X-Men United
752853,191,5,X2: X-Men United
1714116,191,4,X2: X-Men United
386947,191,3,X2: X-Men United
574834,191,3,X2: X-Men United
1374197,191,4,X2: X-Men United
2089599,191,5,X2: X-Men United
1559083,191,3,X2: X-Men United
1865249,191,3,X2: X-Men United
1557557,191,3,X2: X-Men United
2606799,191,5,X2: X-Men United
1782762,191,5,X2: X-Men United
1343170,191,5,X2: X-Men United
2565752,191,5,X2: X-Men United
408457,191,3,X2: X-Men United
1984315,191,5,X2: X-Men United
2299661,191,3,X2: X-Men United
1146000,191,1,X2: X-Men United
929407,191,5,X2: X-Men United
638824,191,5,X2: X-Men United
647979,191,3,X2: X-Men United
2375962,191,2,X2: X-Men United
2256485,191,4,X2: X-Men United
431326,191,5,X2: X-Men United
1723381,191,4,X2: X-Men United
1824586,191,5,X2: X-Men United
716173,191,4,X2: X-Men United
2127108,191,4,X2: X-Men United
759737,191,3,X2: X-Men United
491513,191,4,X2: X-Men United
1299887,191,4,X2: X-Men United
2212071,191,5,X2: X-Men United
2430041,191,4,X2: X-Men United
2529547,191,4,X2: X-Men United
1567970,191,5,X2: X-Men United
504620,191,2,X2: X-Men United
16272,191,5,X2: X-Men United
1480900,191,4,X2: X-Men United
399971,191,3,X2: X-Men United
1582952,191,4,X2: X-Men United
1370564,191,4,X2: X-Men United
2444240,191,2,X2: X-Men United
1351421,191,4,X2: X-Men United
811790,191,3,X2: X-Men United
1494683,191,2,X2: X-Men United
2385435,191,4,X2: X-Men United
31913,191,4,X2: X-Men United
437111,191,4,X2: X-Men United
825353,191,5,X2: X-Men United
2043149,191,5,X2: X-Men United
265257,191,4,X2: X-Men United
970975,191,3,X2: X-Men United
1430587,191,4,X2: X-Men United
2544219,191,2,X2: X-Men United
1829748,191,5,X2: X-Men United
1181558,191,4,X2: X-Men United
305344,191,1,X2: X-Men United
2569099,191,4,X2: X-Men United
2430356,191,5,X2: X-Men United
1129620,191,4,X2: X-Men United
885165,191,4,X2: X-Men United
2360906,191,3,X2: X-Men United
2226525,191,4,X2: X-Men United
2537076,191,3,X2: X-Men United
2077046,191,5,X2: X-Men United
844028,191,5,X2: X-Men United
635056,191,4,X2: X-Men United
2060858,191,2,X2: X-Men United
1978089,191,4,X2: X-Men United
2099446,191,5,X2: X-Men United
1710658,191,5,X2: X-Men United
1403217,191,5,X2: X-Men United
416560,191,4,X2: X-Men United
1205174,191,5,X2: X-Men United
282654,191,5,X2: X-Men United
2037693,191,2,X2: X-Men United
1819146,191,2,X2: X-Men United
2088415,191,4,X2: X-Men United
53694,191,3,X2: X-Men United
473070,191,5,X2: X-Men United
2147527,191,1,X2: X-Men United
1823641,191,5,X2: X-Men United
651230,191,4,X2: X-Men United
2450942,191,4,X2: X-Men United
447759,191,5,X2: X-Men United
2059696,191,3,X2: X-Men United
1852606,191,4,X2: X-Men United
1988735,191,5,X2: X-Men United
921487,191,4,X2: X-Men United
2464081,191,5,X2: X-Men United
1022254,191,4,X2: X-Men United
620010,191,5,X2: X-Men United
306569,191,3,X2: X-Men United
2150746,191,3,X2: X-Men United
288420,191,5,X2: X-Men United
1643146,191,3,X2: X-Men United
1563530,191,4,X2: X-Men United
1739170,191,4,X2: X-Men United
21722,191,4,X2: X-Men United
2584676,191,5,X2: X-Men United
2013504,191,4,X2: X-Men United
1245176,191,3,X2: X-Men United
661344,191,4,X2: X-Men United
1223912,191,5,X2: X-Men United
652324,191,4,X2: X-Men United
758850,191,5,X2: X-Men United
2239213,191,5,X2: X-Men United
544833,191,5,X2: X-Men United
1452669,191,3,X2: X-Men United
620741,191,5,X2: X-Men United
1420308,191,4,X2: X-Men United
1661344,191,5,X2: X-Men United
1045879,191,4,X2: X-Men United
1565175,191,4,X2: X-Men United
2005193,191,5,X2: X-Men United
608576,191,4,X2: X-Men United
240923,191,5,X2: X-Men United
2630797,191,4,X2: X-Men United
589682,191,5,X2: X-Men United
980292,191,2,X2: X-Men United
2511278,191,3,X2: X-Men United
1294335,191,3,X2: X-Men United
1431356,191,4,X2: X-Men United
659505,191,3,X2: X-Men United
1934002,191,4,X2: X-Men United
12812,191,4,X2: X-Men United
402266,191,4,X2: X-Men United
1251170,191,4,X2: X-Men United
1717979,191,2,X2: X-Men United
389872,191,4,X2: X-Men United
1776980,191,3,X2: X-Men United
1952116,191,5,X2: X-Men United
555528,191,4,X2: X-Men United
2218735,191,4,X2: X-Men United
1494196,191,5,X2: X-Men United
2485642,191,4,X2: X-Men United
1569513,191,5,X2: X-Men United
2018894,191,5,X2: X-Men United
1107588,191,3,X2: X-Men United
1133763,191,5,X2: X-Men United
1398076,191,5,X2: X-Men United
1178171,191,4,X2: X-Men United
2255880,191,3,X2: X-Men United
984369,191,2,X2: X-Men United
1994111,191,5,X2: X-Men United
2322840,191,3,X2: X-Men United
121182,191,4,X2: X-Men United
1569593,191,4,X2: X-Men United
2056022,191,5,X2: X-Men United
2535512,191,4,X2: X-Men United
1168571,191,5,X2: X-Men United
2499884,191,5,X2: X-Men United
307427,191,4,X2: X-Men United
578191,191,5,X2: X-Men United
1034831,191,3,X2: X-Men United
1547173,191,4,X2: X-Men United
837133,191,5,X2: X-Men United
1751103,191,3,X2: X-Men United
2176465,191,4,X2: X-Men United
1625122,191,3,X2: X-Men United
411290,191,5,X2: X-Men United
1398626,191,4,X2: X-Men United
715897,191,5,X2: X-Men United
1037705,191,4,X2: X-Men United
1311231,191,4,X2: X-Men United
670488,191,5,X2: X-Men United
2279000,191,5,X2: X-Men United
828919,191,2,X2: X-Men United
230265,191,3,X2: X-Men United
196494,191,4,X2: X-Men United
2152465,191,5,X2: X-Men United
2260684,191,3,X2: X-Men United
624388,191,4,X2: X-Men United
2220732,191,5,X2: X-Men United
1519378,191,5,X2: X-Men United
1284016,191,4,X2: X-Men United
1806515,191,5,X2: X-Men United
41422,191,4,X2: X-Men United
386915,191,5,X2: X-Men United
206115,191,5,X2: X-Men United
2118461,191,5,X2: X-Men United
1184498,191,4,X2: X-Men United
2157060,191,2,X2: X-Men United
332401,191,3,X2: X-Men United
2061495,191,4,X2: X-Men United
387418,191,3,X2: X-Men United
2254751,191,3,X2: X-Men United
2019055,191,4,X2: X-Men United
396595,191,5,X2: X-Men United
872408,191,4,X2: X-Men United
754161,191,5,X2: X-Men United
1310425,191,5,X2: X-Men United
691808,191,2,X2: X-Men United
2588755,191,3,X2: X-Men United
1046882,191,4,X2: X-Men United
1029163,191,2,X2: X-Men United
348960,191,3,X2: X-Men United
397212,191,5,X2: X-Men United
601317,191,4,X2: X-Men United
1114324,191,4,X2: X-Men United
340479,191,5,X2: X-Men United
893014,191,5,X2: X-Men United
1273630,191,5,X2: X-Men United
785992,191,5,X2: X-Men United
1932594,191,3,X2: X-Men United
1114342,191,5,X2: X-Men United
794999,191,5,X2: X-Men United
492291,191,5,X2: X-Men United
219925,191,3,X2: X-Men United
958687,191,4,X2: X-Men United
1061195,191,5,X2: X-Men United
145873,191,5,X2: X-Men United
1116065,191,4,X2: X-Men United
2520506,191,4,X2: X-Men United
1357894,191,3,X2: X-Men United
1918987,191,3,X2: X-Men United
1060658,191,4,X2: X-Men United
1443203,191,4,X2: X-Men United
660499,191,5,X2: X-Men United
1398256,191,5,X2: X-Men United
1663888,191,3,X2: X-Men United
2350588,191,4,X2: X-Men United
1257336,191,5,X2: X-Men United
831775,191,4,X2: X-Men United
2041854,191,3,X2: X-Men United
1461435,191,1,X2: X-Men United
1001928,191,3,X2: X-Men United
2564257,191,5,X2: X-Men United
308753,191,5,X2: X-Men United
2438449,191,5,X2: X-Men United
575714,191,4,X2: X-Men United
2124351,191,4,X2: X-Men United
1602153,191,5,X2: X-Men United
565041,191,2,X2: X-Men United
173930,191,4,X2: X-Men United
2311867,191,4,X2: X-Men United
202811,191,4,X2: X-Men United
2047577,191,4,X2: X-Men United
1686060,191,5,X2: X-Men United
1981464,191,5,X2: X-Men United
642384,191,5,X2: X-Men United
1872980,191,4,X2: X-Men United
1962300,191,4,X2: X-Men United
1838586,191,4,X2: X-Men United
170248,191,5,X2: X-Men United
1233297,191,4,X2: X-Men United
1515355,191,5,X2: X-Men United
136477,191,5,X2: X-Men United
1639792,191,2,X2: X-Men United
1001779,191,4,X2: X-Men United
57633,191,4,X2: X-Men United
2093105,191,4,X2: X-Men United
1876297,191,5,X2: X-Men United
371701,191,3,X2: X-Men United
2339135,191,4,X2: X-Men United
2143500,191,2,X2: X-Men United
2460347,191,1,X2: X-Men United
78404,191,4,X2: X-Men United
518137,191,5,X2: X-Men United
1033930,191,5,X2: X-Men United
1117062,191,3,X2: X-Men United
712609,191,5,X2: X-Men United
45117,191,4,X2: X-Men United
1832073,191,3,X2: X-Men United
1002509,191,5,X2: X-Men United
2282041,191,5,X2: X-Men United
740495,191,4,X2: X-Men United
2497991,191,4,X2: X-Men United
923631,191,4,X2: X-Men United
663118,191,4,X2: X-Men United
1785842,191,4,X2: X-Men United
2238060,191,5,X2: X-Men United
1658790,191,4,X2: X-Men United
1878798,191,5,X2: X-Men United
803752,191,4,X2: X-Men United
2451020,191,4,X2: X-Men United
1112365,191,3,X2: X-Men United
1707198,191,3,X2: X-Men United
1852040,191,4,X2: X-Men United
1790903,191,4,X2: X-Men United
1612901,191,4,X2: X-Men United
1254683,191,5,X2: X-Men United
121456,191,4,X2: X-Men United
1140108,191,5,X2: X-Men United
316155,191,1,X2: X-Men United
1247177,191,4,X2: X-Men United
629389,191,4,X2: X-Men United
272689,191,3,X2: X-Men United
1824543,191,3,X2: X-Men United
2320697,191,3,X2: X-Men United
1357209,191,4,X2: X-Men United
285174,191,5,X2: X-Men United
2565654,191,3,X2: X-Men United
2429294,191,5,X2: X-Men United
1533807,191,3,X2: X-Men United
433945,191,5,X2: X-Men United
188613,191,3,X2: X-Men United
21823,191,4,X2: X-Men United
287901,191,4,X2: X-Men United
1283204,191,3,X2: X-Men United
2419258,191,5,X2: X-Men United
2207031,191,5,X2: X-Men United
1654508,191,5,X2: X-Men United
1933317,191,4,X2: X-Men United
548064,191,4,X2: X-Men United
2374451,191,3,X2: X-Men United
2492695,191,4,X2: X-Men United
2634967,191,4,X2: X-Men United
946102,191,5,X2: X-Men United
1790158,191,4,X2: X-Men United
1300759,191,4,X2: X-Men United
1535440,191,5,X2: X-Men United
2625420,192,2,The SoulTaker
1650301,192,2,The SoulTaker
200255,192,2,The SoulTaker
525356,192,3,The SoulTaker
1314869,192,4,The SoulTaker
1819462,192,1,The SoulTaker
2439493,192,1,The SoulTaker
765860,192,1,The SoulTaker
165247,192,5,The SoulTaker
1531029,192,1,The SoulTaker
507603,192,1,The SoulTaker
1664010,192,4,The SoulTaker
462171,192,3,The SoulTaker
1935793,192,1,The SoulTaker
2606799,192,3,The SoulTaker
305344,192,1,The SoulTaker
2147527,192,2,The SoulTaker
2176465,192,1,The SoulTaker
386915,192,3,The SoulTaker
2118461,192,4,The SoulTaker
387418,192,2,The SoulTaker
1515355,192,4,The SoulTaker
518137,192,4,The SoulTaker
1878798,192,2,The SoulTaker
515436,192,1,The SoulTaker
2634967,192,1,The SoulTaker
1314869,193,4,Marilyn Manson: Fear of a Satanic Planet
2550506,193,2,Marilyn Manson: Fear of a Satanic Planet
1664010,193,3,Marilyn Manson: Fear of a Satanic Planet
305344,193,1,Marilyn Manson: Fear of a Satanic Planet
387418,193,1,Marilyn Manson: Fear of a Satanic Planet
145873,193,3,Marilyn Manson: Fear of a Satanic Planet
2625420,194,2,Arliss: The Best of Arliss
2207774,194,4,Arliss: The Best of Arliss
2217731,194,4,Arliss: The Best of Arliss
200255,194,5,Arliss: The Best of Arliss
1181550,194,2,Arliss: The Best of Arliss
2596383,194,1,Arliss: The Best of Arliss
786312,194,3,Arliss: The Best of Arliss
1179117,194,2,Arliss: The Best of Arliss
525356,194,3,Arliss: The Best of Arliss
1009622,194,1,Arliss: The Best of Arliss
1509395,194,1,Arliss: The Best of Arliss
1308744,194,1,Arliss: The Best of Arliss
253037,194,4,Arliss: The Best of Arliss
1859573,194,4,Arliss: The Best of Arliss
1567202,194,1,Arliss: The Best of Arliss
1098431,194,4,Arliss: The Best of Arliss
2630337,194,5,Arliss: The Best of Arliss
2439493,194,1,Arliss: The Best of Arliss
1563935,194,1,Arliss: The Best of Arliss
2389367,194,3,Arliss: The Best of Arliss
684876,194,2,Arliss: The Best of Arliss
1473980,194,1,Arliss: The Best of Arliss
2040859,194,1,Arliss: The Best of Arliss
753231,194,3,Arliss: The Best of Arliss
1028463,194,1,Arliss: The Best of Arliss
461075,194,3,Arliss: The Best of Arliss
1268699,194,1,Arliss: The Best of Arliss
952156,194,4,Arliss: The Best of Arliss
1903324,194,1,Arliss: The Best of Arliss
638020,194,2,Arliss: The Best of Arliss
769702,194,1,Arliss: The Best of Arliss
596995,194,3,Arliss: The Best of Arliss
2457095,194,3,Arliss: The Best of Arliss
1105029,194,1,Arliss: The Best of Arliss
184705,194,3,Arliss: The Best of Arliss
199435,194,4,Arliss: The Best of Arliss
595870,194,3,Arliss: The Best of Arliss
2260832,194,2,Arliss: The Best of Arliss
2552319,194,3,Arliss: The Best of Arliss
1664010,194,4,Arliss: The Best of Arliss
1902838,194,3,Arliss: The Best of Arliss
329958,194,1,Arliss: The Best of Arliss
753107,194,2,Arliss: The Best of Arliss
862596,194,5,Arliss: The Best of Arliss
2256731,194,2,Arliss: The Best of Arliss
981753,194,4,Arliss: The Best of Arliss
2626336,194,1,Arliss: The Best of Arliss
952063,194,1,Arliss: The Best of Arliss
3321,194,1,Arliss: The Best of Arliss
1556831,194,1,Arliss: The Best of Arliss
2433610,194,3,Arliss: The Best of Arliss
2089599,194,3,Arliss: The Best of Arliss
1557557,194,4,Arliss: The Best of Arliss
1865249,194,2,Arliss: The Best of Arliss
2606799,194,1,Arliss: The Best of Arliss
408457,194,3,Arliss: The Best of Arliss
2256485,194,1,Arliss: The Best of Arliss
647979,194,2,Arliss: The Best of Arliss
504620,194,1,Arliss: The Best of Arliss
319058,194,2,Arliss: The Best of Arliss
825353,194,5,Arliss: The Best of Arliss
1430587,194,5,Arliss: The Best of Arliss
305344,194,1,Arliss: The Best of Arliss
1710658,194,3,Arliss: The Best of Arliss
1403217,194,1,Arliss: The Best of Arliss
2147527,194,1,Arliss: The Best of Arliss
651230,194,1,Arliss: The Best of Arliss
2315012,194,1,Arliss: The Best of Arliss
1431356,194,2,Arliss: The Best of Arliss
402266,194,4,Arliss: The Best of Arliss
2018894,194,4,Arliss: The Best of Arliss
1107588,194,2,Arliss: The Best of Arliss
2056022,194,3,Arliss: The Best of Arliss
411290,194,3,Arliss: The Best of Arliss
2118461,194,5,Arliss: The Best of Arliss
2157060,194,1,Arliss: The Best of Arliss
387418,194,2,Arliss: The Best of Arliss
1114324,194,3,Arliss: The Best of Arliss
397212,194,1,Arliss: The Best of Arliss
1932594,194,3,Arliss: The Best of Arliss
1116065,194,3,Arliss: The Best of Arliss
2520506,194,3,Arliss: The Best of Arliss
1257336,194,1,Arliss: The Best of Arliss
1461435,194,1,Arliss: The Best of Arliss
1001928,194,3,Arliss: The Best of Arliss
1639792,194,1,Arliss: The Best of Arliss
1233297,194,3,Arliss: The Best of Arliss
136477,194,4,Arliss: The Best of Arliss
57633,194,1,Arliss: The Best of Arliss
78404,194,2,Arliss: The Best of Arliss
2460347,194,1,Arliss: The Best of Arliss
663118,194,3,Arliss: The Best of Arliss
2238060,194,2,Arliss: The Best of Arliss
515436,194,1,Arliss: The Best of Arliss
237263,194,2,Arliss: The Best of Arliss
2634967,194,1,Arliss: The Best of Arliss
1488844,195,4,Chasing Freedom
1227322,195,1,Chasing Freedom
786312,195,2,Chasing Freedom
1559022,195,4,Chasing Freedom
2439493,195,1,Chasing Freedom
1007577,195,4,Chasing Freedom
2488357,195,3,Chasing Freedom
1473980,195,3,Chasing Freedom
1986034,195,4,Chasing Freedom
1106241,195,1,Chasing Freedom
1664010,195,4,Chasing Freedom
2297136,195,1,Chasing Freedom
3321,195,1,Chasing Freedom
759737,195,2,Chasing Freedom
1582952,195,3,Chasing Freedom
825353,195,1,Chasing Freedom
305344,195,1,Chasing Freedom
